Time,Temperature(C),Humidity
2021-01-13 07:15:21.212483,23.41583251953125,28.814697265625
2021-01-13 07:15:26.516183,23.4259033203125,28.814697265625
2021-01-13 07:15:31.824279,23.4259033203125,28.814697265625
2021-01-13 07:15:37.129564,23.41583251953125,28.814697265625
2021-01-13 07:15:42.431927,23.41583251953125,28.814697265625
2021-01-13 07:15:47.732658,23.41583251953125,28.814697265625
2021-01-13 07:15:53.032659,23.41583251953125,28.814697265625
2021-01-13 07:15:58.336754,23.41583251953125,28.814697265625
2021-01-13 07:16:03.635131,23.41583251953125,28.814697265625
2021-01-13 07:16:08.938839,23.41583251953125,28.912353515625
2021-01-13 07:16:14.243351,23.39569091796875,28.912353515625
2021-01-13 07:16:19.547077,23.41583251953125,28.912353515625
2021-01-13 07:16:24.852038,23.41583251953125,28.912353515625
2021-01-13 07:16:30.152667,23.41583251953125,28.912353515625
2021-01-13 07:16:35.452706,23.41583251953125,28.912353515625
2021-01-13 07:16:40.756266,23.39569091796875,28.912353515625
2021-01-13 07:16:46.059913,23.39569091796875,28.912353515625
2021-01-13 07:16:51.362655,23.3856201171875,28.912353515625
2021-01-13 07:16:56.666203,23.39569091796875,28.912353515625
2021-01-13 07:17:01.969932,23.39569091796875,28.912353515625
2021-01-13 07:17:07.272666,23.39569091796875,28.912353515625
2021-01-13 07:17:12.572659,23.3856201171875,28.912353515625
2021-01-13 07:17:17.872680,23.3856201171875,28.912353515625
2021-01-13 07:17:23.176329,23.3856201171875,28.912353515625
2021-01-13 07:17:28.480542,23.3856201171875,28.912353515625
2021-01-13 07:17:33.782664,23.3453369140625,28.912353515625
2021-01-13 07:17:39.085489,23.3856201171875,28.912353515625
2021-01-13 07:17:44.388173,23.3453369140625,28.912353515625
2021-01-13 07:17:49.691917,23.37554931640625,28.912353515625
2021-01-13 07:17:54.992660,23.3856201171875,28.912353515625
2021-01-13 07:18:00.295441,23.3453369140625,29.010009765625
2021-01-13 07:18:05.599986,23.37554931640625,29.010009765625
2021-01-13 07:18:10.903616,23.3453369140625,29.010009765625
2021-01-13 07:18:16.202716,23.33526611328125,29.010009765625
2021-01-13 07:18:21.505598,23.31512451171875,29.010009765625
2021-01-13 07:18:26.809219,23.33526611328125,29.010009765625
2021-01-13 07:18:32.112786,23.31512451171875,29.010009765625
2021-01-13 07:18:37.412672,23.3050537109375,29.010009765625
2021-01-13 07:18:42.711296,23.31512451171875,29.010009765625
2021-01-13 07:18:48.018642,23.3050537109375,29.010009765625
2021-01-13 07:18:53.322299,23.3050537109375,29.010009765625
2021-01-13 07:18:58.622659,23.3050537109375,29.010009765625
2021-01-13 07:19:03.926144,23.3050537109375,29.010009765625
2021-01-13 07:19:09.230777,23.29498291015625,29.010009765625
2021-01-13 07:19:14.532661,23.29498291015625,29.010009765625
2021-01-13 07:19:19.832656,23.27484130859375,29.010009765625
2021-01-13 07:19:25.136055,23.29498291015625,29.010009765625
2021-01-13 07:19:30.442195,23.27484130859375,29.010009765625
2021-01-13 07:19:35.745600,23.27484130859375,29.010009765625
2021-01-13 07:19:41.049737,23.27484130859375,29.010009765625
2021-01-13 07:19:46.353076,23.27484130859375,29.010009765625
2021-01-13 07:19:51.657288,23.27484130859375,29.010009765625
2021-01-13 07:19:56.961583,23.2647705078125,29.010009765625
2021-01-13 07:20:02.262646,23.27484130859375,29.010009765625
2021-01-13 07:20:07.566159,23.27484130859375,29.010009765625
2021-01-13 07:20:12.869163,23.2647705078125,29.010009765625
2021-01-13 07:20:18.172764,23.2647705078125,29.010009765625
2021-01-13 07:20:23.480091,23.27484130859375,29.010009765625
2021-01-13 07:20:28.782653,23.27484130859375,29.010009765625
2021-01-13 07:20:34.086250,23.2647705078125,29.010009765625
2021-01-13 07:20:39.390381,23.27484130859375,29.010009765625
2021-01-13 07:20:44.689712,23.27484130859375,29.11376953125
2021-01-13 07:20:49.992654,23.2647705078125,29.11376953125
2021-01-13 07:20:55.295985,23.29498291015625,29.11376953125
2021-01-13 07:21:00.593611,23.27484130859375,29.010009765625
2021-01-13 07:21:05.898557,23.27484130859375,29.010009765625
2021-01-13 07:21:11.202601,23.27484130859375,29.010009765625
2021-01-13 07:21:16.505189,23.27484130859375,29.010009765625
2021-01-13 07:21:21.809807,23.27484130859375,29.010009765625
2021-01-13 07:21:27.113706,23.27484130859375,29.010009765625
2021-01-13 07:21:32.417203,23.29498291015625,29.010009765625
2021-01-13 07:21:37.715270,23.29498291015625,29.010009765625
2021-01-13 07:21:43.021367,23.29498291015625,29.010009765625
2021-01-13 07:21:48.325838,23.29498291015625,29.010009765625
2021-01-13 07:21:53.629525,23.3050537109375,29.010009765625
2021-01-13 07:21:58.934614,23.29498291015625,29.010009765625
2021-01-13 07:22:04.239800,23.3050537109375,29.010009765625
2021-01-13 07:22:09.545888,23.29498291015625,29.010009765625
2021-01-13 07:22:14.849282,23.3050537109375,29.010009765625
2021-01-13 07:22:20.149723,23.3050537109375,29.010009765625
2021-01-13 07:22:25.453747,23.3050537109375,29.010009765625
2021-01-13 07:22:30.760081,23.29498291015625,29.010009765625
2021-01-13 07:22:36.063388,23.31512451171875,29.010009765625
2021-01-13 07:22:41.367038,23.3050537109375,29.010009765625
2021-01-13 07:22:46.670639,23.3050537109375,28.912353515625
2021-01-13 07:22:51.973902,23.31512451171875,28.912353515625
2021-01-13 07:22:57.277402,23.3050537109375,29.010009765625
2021-01-13 07:23:02.581595,23.3050537109375,29.010009765625
2021-01-13 07:23:07.885935,23.3050537109375,29.010009765625
2021-01-13 07:23:13.189550,23.3050537109375,29.010009765625
2021-01-13 07:23:18.496568,23.3050537109375,28.912353515625
2021-01-13 07:23:23.800241,23.3050537109375,28.912353515625
2021-01-13 07:23:29.102661,23.3050537109375,28.912353515625
2021-01-13 07:23:34.405604,23.29498291015625,28.912353515625
2021-01-13 07:23:39.703858,23.3050537109375,28.912353515625
2021-01-13 07:23:45.006813,23.3050537109375,28.912353515625
2021-01-13 07:23:50.311032,23.29498291015625,28.912353515625
2021-01-13 07:23:55.614389,23.3050537109375,28.912353515625
2021-01-13 07:24:00.918794,23.29498291015625,28.912353515625
2021-01-13 07:24:06.222490,23.3050537109375,28.912353515625
2021-01-13 07:24:11.528713,23.3050537109375,28.912353515625
2021-01-13 07:24:16.832314,23.3050537109375,28.912353515625
2021-01-13 07:24:22.136044,23.29498291015625,28.912353515625
2021-01-13 07:24:27.439754,23.3050537109375,28.912353515625
2021-01-13 07:24:32.742647,23.3050537109375,28.912353515625
2021-01-13 07:24:38.046338,23.3050537109375,28.912353515625
2021-01-13 07:24:43.350046,23.3050537109375,28.912353515625
2021-01-13 07:24:48.652822,23.3050537109375,28.912353515625
2021-01-13 07:24:53.952645,23.3050537109375,28.912353515625
2021-01-13 07:24:59.256666,23.29498291015625,28.912353515625
2021-01-13 07:25:04.561094,23.3050537109375,28.912353515625
2021-01-13 07:25:09.864496,23.3050537109375,28.912353515625
2021-01-13 07:25:15.169180,23.29498291015625,28.912353515625
2021-01-13 07:25:20.472583,23.29498291015625,28.814697265625
2021-01-13 07:25:25.776196,23.29498291015625,28.912353515625
2021-01-13 07:25:31.081004,23.29498291015625,28.912353515625
2021-01-13 07:25:36.386321,23.29498291015625,28.912353515625
2021-01-13 07:25:41.684711,23.29498291015625,28.912353515625
2021-01-13 07:25:46.987610,23.29498291015625,28.912353515625
2021-01-13 07:25:52.291422,23.29498291015625,28.912353515625
2021-01-13 07:25:57.590289,23.27484130859375,28.912353515625
2021-01-13 07:26:02.892466,23.29498291015625,28.912353515625
2021-01-13 07:26:08.196238,23.29498291015625,28.912353515625
2021-01-13 07:26:13.494754,23.29498291015625,28.912353515625
2021-01-13 07:26:18.798309,23.27484130859375,28.912353515625
2021-01-13 07:26:24.102284,23.29498291015625,28.912353515625
2021-01-13 07:26:29.405306,23.29498291015625,28.912353515625
2021-01-13 07:26:34.702660,23.29498291015625,28.912353515625
2021-01-13 07:26:40.002647,23.3050537109375,28.814697265625
2021-01-13 07:26:45.306042,23.29498291015625,28.814697265625
2021-01-13 07:26:50.609908,23.3050537109375,28.912353515625
2021-01-13 07:26:55.911377,23.3050537109375,28.912353515625
2021-01-13 07:27:01.215254,23.3050537109375,28.814697265625
2021-01-13 07:27:06.518965,23.3050537109375,28.814697265625
2021-01-13 07:27:11.822661,23.29498291015625,28.814697265625
2021-01-13 07:27:17.126382,23.3050537109375,28.814697265625
2021-01-13 07:27:22.430508,23.3050537109375,28.814697265625
2021-01-13 07:27:27.728966,23.3050537109375,28.814697265625
2021-01-13 07:27:33.032662,23.3050537109375,28.814697265625
2021-01-13 07:27:38.336274,23.3050537109375,28.814697265625
2021-01-13 07:27:43.640168,23.3050537109375,28.814697265625
2021-01-13 07:27:48.946845,23.31512451171875,28.814697265625
2021-01-13 07:27:54.250614,23.3050537109375,28.814697265625
2021-01-13 07:27:59.554140,23.3050537109375,28.814697265625
2021-01-13 07:28:04.859623,23.3050537109375,28.814697265625
2021-01-13 07:28:10.163986,23.31512451171875,28.814697265625
2021-01-13 07:28:15.467306,23.3050537109375,28.814697265625
2021-01-13 07:28:20.771380,23.31512451171875,28.814697265625
2021-01-13 07:28:26.074793,23.3050537109375,28.814697265625
2021-01-13 07:28:31.380720,23.29498291015625,28.814697265625
2021-01-13 07:28:36.684184,23.3050537109375,28.814697265625
2021-01-13 07:28:41.989456,23.27484130859375,28.814697265625
2021-01-13 07:28:47.293093,23.2647705078125,28.814697265625
2021-01-13 07:28:52.596771,23.2647705078125,28.814697265625
2021-01-13 07:28:57.900575,23.2647705078125,28.912353515625
2021-01-13 07:29:03.203225,23.29498291015625,28.912353515625
2021-01-13 07:29:08.506715,23.29498291015625,28.912353515625
2021-01-13 07:29:13.810546,23.3050537109375,28.912353515625
2021-01-13 07:29:19.114171,23.29498291015625,28.912353515625
2021-01-13 07:29:24.422256,23.29498291015625,28.912353515625
2021-01-13 07:29:29.721807,23.29498291015625,28.912353515625
2021-01-13 07:29:35.025942,23.29498291015625,28.912353515625
2021-01-13 07:29:40.329532,23.29498291015625,28.912353515625
2021-01-13 07:29:45.632657,23.3050537109375,28.912353515625
2021-01-13 07:29:50.936310,23.29498291015625,28.912353515625
2021-01-13 07:29:56.240001,23.29498291015625,28.912353515625
2021-01-13 07:30:01.543345,23.29498291015625,28.912353515625
2021-01-13 07:30:06.842655,23.29498291015625,28.912353515625
2021-01-13 07:30:12.146066,23.29498291015625,28.912353515625
2021-01-13 07:30:17.449799,23.29498291015625,28.912353515625
2021-01-13 07:30:22.753329,23.29498291015625,28.912353515625
2021-01-13 07:30:28.059206,23.29498291015625,28.912353515625
2021-01-13 07:30:33.362650,23.29498291015625,28.912353515625
2021-01-13 07:30:38.667230,23.27484130859375,28.912353515625
2021-01-13 07:30:43.971079,23.2647705078125,28.912353515625
2021-01-13 07:30:49.272648,23.27484130859375,29.010009765625
2021-01-13 07:30:54.576115,23.27484130859375,29.010009765625
2021-01-13 07:30:59.881202,23.27484130859375,29.010009765625
2021-01-13 07:31:05.184789,23.27484130859375,29.010009765625
2021-01-13 07:31:10.488598,23.27484130859375,28.912353515625
2021-01-13 07:31:15.791846,23.27484130859375,29.010009765625
2021-01-13 07:31:21.095474,23.27484130859375,29.010009765625
2021-01-13 07:31:26.400096,23.27484130859375,29.010009765625
2021-01-13 07:31:31.704211,23.2647705078125,29.010009765625
2021-01-13 07:31:37.008575,23.2647705078125,29.010009765625
2021-01-13 07:31:42.312384,23.24462890625,29.010009765625
2021-01-13 07:31:47.611149,23.24462890625,29.11376953125
2021-01-13 07:31:52.914751,23.23455810546875,29.2236328125
2021-01-13 07:31:58.219419,23.24462890625,29.21142578125
2021-01-13 07:32:03.523339,23.24462890625,29.11376953125
2021-01-13 07:32:08.826893,23.24462890625,29.11376953125
2021-01-13 07:32:14.131039,23.2647705078125,29.11376953125
2021-01-13 07:32:19.434810,23.24462890625,29.11376953125
2021-01-13 07:32:24.739715,23.24462890625,29.11376953125
2021-01-13 07:32:30.044428,23.24462890625,29.11376953125
2021-01-13 07:32:35.348240,23.2647705078125,29.21142578125
2021-01-13 07:32:40.651864,23.24462890625,29.21142578125
2021-01-13 07:32:45.955715,23.24462890625,29.21142578125
2021-01-13 07:32:51.269138,23.23455810546875,29.2236328125
2021-01-13 07:32:56.580834,23.2647705078125,29.30908203125
2021-01-13 07:33:01.888494,23.2647705078125,29.30908203125
2021-01-13 07:33:07.192668,23.2647705078125,29.30908203125
2021-01-13 07:33:12.500854,23.24462890625,29.30908203125
2021-01-13 07:33:17.809383,23.2647705078125,29.412841796875
2021-01-13 07:33:23.117627,23.27484130859375,29.412841796875
2021-01-13 07:33:28.421382,23.2647705078125,29.412841796875
2021-01-13 07:33:33.719844,23.2647705078125,29.412841796875
2021-01-13 07:33:39.022670,23.27484130859375,29.412841796875
2021-01-13 07:33:44.326317,23.27484130859375,29.412841796875
2021-01-13 07:33:49.629979,23.2647705078125,29.412841796875
2021-01-13 07:33:54.933448,23.27484130859375,29.412841796875
2021-01-13 07:34:00.232666,23.27484130859375,29.412841796875
2021-01-13 07:34:05.532678,23.29498291015625,29.412841796875
2021-01-13 07:34:10.836431,23.27484130859375,29.412841796875
2021-01-13 07:34:16.141560,23.29498291015625,29.412841796875
2021-01-13 07:34:21.445027,23.27484130859375,29.412841796875
2021-01-13 07:34:26.748683,23.29498291015625,29.412841796875
2021-01-13 07:34:32.048955,23.29498291015625,29.412841796875
2021-01-13 07:34:37.352794,23.29498291015625,29.412841796875
2021-01-13 07:34:42.656482,23.29498291015625,29.412841796875
2021-01-13 07:34:47.960329,23.29498291015625,29.412841796875
2021-01-13 07:34:53.263884,23.29498291015625,29.412841796875
2021-01-13 07:34:58.568916,23.27484130859375,29.412841796875
2021-01-13 07:35:03.871830,23.27484130859375,29.412841796875
2021-01-13 07:35:09.175514,23.3050537109375,29.412841796875
2021-01-13 07:35:14.479130,23.29498291015625,29.412841796875
2021-01-13 07:35:19.781978,23.3050537109375,29.412841796875
2021-01-13 07:35:25.085651,23.29498291015625,29.412841796875
2021-01-13 07:35:30.390627,23.3050537109375,29.412841796875
2021-01-13 07:35:35.694153,23.29498291015625,29.412841796875
2021-01-13 07:35:40.999475,23.29498291015625,29.412841796875
2021-01-13 07:35:46.302815,23.27484130859375,29.412841796875
2021-01-13 07:35:51.607118,23.29498291015625,29.412841796875
2021-01-13 07:35:56.910958,23.27484130859375,29.412841796875
2021-01-13 07:36:02.214899,23.29498291015625,29.412841796875
2021-01-13 07:36:07.519680,23.29498291015625,29.412841796875
2021-01-13 07:36:12.823131,23.3050537109375,29.412841796875
2021-01-13 07:36:18.122658,23.3050537109375,29.412841796875
2021-01-13 07:36:23.426769,23.3050537109375,29.412841796875
2021-01-13 07:36:28.725112,23.29498291015625,29.412841796875
2021-01-13 07:36:34.028755,23.29498291015625,29.412841796875
2021-01-13 07:36:39.332207,23.29498291015625,29.412841796875
2021-01-13 07:36:44.630989,23.29498291015625,29.412841796875
2021-01-13 07:36:49.934472,23.29498291015625,29.412841796875
2021-01-13 07:36:55.239525,23.29498291015625,29.412841796875
2021-01-13 07:37:00.539076,23.29498291015625,29.412841796875
2021-01-13 07:37:05.844144,23.29498291015625,29.412841796875
2021-01-13 07:37:11.147489,23.27484130859375,29.412841796875
2021-01-13 07:37:16.451027,23.29498291015625,29.412841796875
2021-01-13 07:37:21.752665,23.29498291015625,29.510498046875
2021-01-13 07:37:27.056477,23.29498291015625,29.510498046875
2021-01-13 07:37:32.360824,23.29498291015625,29.412841796875
2021-01-13 07:37:37.659373,23.29498291015625,29.510498046875
2021-01-13 07:37:42.962356,23.29498291015625,29.510498046875
2021-01-13 07:37:48.266207,23.29498291015625,29.510498046875
2021-01-13 07:37:53.570336,23.3050537109375,29.510498046875
2021-01-13 07:37:58.873717,23.3050537109375,29.510498046875
2021-01-13 07:38:04.180484,23.29498291015625,29.510498046875
2021-01-13 07:38:09.484089,23.3050537109375,29.510498046875
2021-01-13 07:38:14.787757,23.29498291015625,29.510498046875
2021-01-13 07:38:20.090972,23.27484130859375,29.510498046875
2021-01-13 07:38:25.394449,23.3050537109375,29.510498046875
2021-01-13 07:38:30.693146,23.27484130859375,29.510498046875
2021-01-13 07:38:35.995869,23.27484130859375,29.510498046875
2021-01-13 07:38:41.299453,23.3050537109375,29.510498046875
2021-01-13 07:38:46.602641,23.29498291015625,29.510498046875
2021-01-13 07:38:51.906536,23.3050537109375,29.510498046875
2021-01-13 07:38:57.210382,23.29498291015625,29.510498046875
2021-01-13 07:39:02.516360,23.3050537109375,29.510498046875
2021-01-13 07:39:07.820142,23.29498291015625,29.510498046875
2021-01-13 07:39:13.124122,23.3050537109375,29.510498046875
2021-01-13 07:39:18.427515,23.29498291015625,29.510498046875
2021-01-13 07:39:23.726009,23.29498291015625,29.510498046875
2021-01-13 07:39:29.030527,23.29498291015625,29.510498046875
2021-01-13 07:39:34.332489,23.29498291015625,29.510498046875
2021-01-13 07:39:39.636143,23.29498291015625,29.510498046875
2021-01-13 07:39:44.940675,23.3050537109375,29.510498046875
2021-01-13 07:39:50.245456,23.27484130859375,29.510498046875
2021-01-13 07:39:55.549797,23.29498291015625,29.510498046875
2021-01-13 07:40:00.853449,23.29498291015625,29.510498046875
2021-01-13 07:40:06.157139,23.27484130859375,29.510498046875
2021-01-13 07:40:11.460859,23.29498291015625,29.510498046875
2021-01-13 07:40:16.763577,23.27484130859375,29.510498046875
2021-01-13 07:40:22.067202,23.27484130859375,29.510498046875
2021-01-13 07:40:27.372684,23.29498291015625,29.510498046875
2021-01-13 07:40:32.676706,23.2647705078125,29.510498046875
2021-01-13 07:40:37.985282,23.27484130859375,29.510498046875
2021-01-13 07:40:43.289144,23.27484130859375,29.510498046875
2021-01-13 07:40:48.592636,23.27484130859375,29.510498046875
2021-01-13 07:40:53.896501,23.27484130859375,29.510498046875
2021-01-13 07:40:59.202817,23.29498291015625,29.510498046875
2021-01-13 07:41:04.507006,23.2647705078125,29.510498046875
2021-01-13 07:41:09.810799,23.2647705078125,29.510498046875
2021-01-13 07:41:15.112652,23.27484130859375,29.510498046875
2021-01-13 07:41:20.416164,23.27484130859375,29.510498046875
2021-01-13 07:41:25.714409,23.2647705078125,29.510498046875
2021-01-13 07:41:31.018548,23.24462890625,29.510498046875
2021-01-13 07:41:36.324675,23.27484130859375,29.510498046875
2021-01-13 07:41:41.622952,23.27484130859375,29.510498046875
2021-01-13 07:41:46.926981,23.27484130859375,29.510498046875
2021-01-13 07:41:52.230614,23.27484130859375,29.510498046875
2021-01-13 07:41:57.529086,23.27484130859375,29.510498046875
2021-01-13 07:42:02.831775,23.27484130859375,29.510498046875
2021-01-13 07:42:08.135577,23.2647705078125,29.608154296875
2021-01-13 07:42:13.439265,23.27484130859375,29.608154296875
2021-01-13 07:42:18.743536,23.27484130859375,29.608154296875
2021-01-13 07:42:24.046994,23.27484130859375,29.608154296875
2021-01-13 07:42:29.350797,23.2647705078125,29.608154296875
2021-01-13 07:42:34.650277,23.2647705078125,29.510498046875
2021-01-13 07:42:39.954212,23.24462890625,29.608154296875
2021-01-13 07:42:45.258392,23.24462890625,29.608154296875
2021-01-13 07:42:50.562577,23.24462890625,29.608154296875
2021-01-13 07:42:55.862664,23.2647705078125,29.608154296875
2021-01-13 07:43:01.166562,23.24462890625,29.608154296875
2021-01-13 07:43:06.469934,23.24462890625,29.608154296875
2021-01-13 07:43:11.773443,23.2647705078125,29.608154296875
2021-01-13 07:43:17.072655,23.23455810546875,29.62646484375
2021-01-13 07:43:22.376752,23.24462890625,29.608154296875
2021-01-13 07:43:27.680369,23.24462890625,29.608154296875
2021-01-13 07:43:32.983965,23.24462890625,29.608154296875
2021-01-13 07:43:38.288440,23.2647705078125,29.608154296875
2021-01-13 07:43:43.592308,23.2647705078125,29.608154296875
2021-01-13 07:43:48.895719,23.2647705078125,29.608154296875
2021-01-13 07:43:54.199373,23.2647705078125,29.608154296875
2021-01-13 07:43:59.503042,23.2647705078125,29.608154296875
2021-01-13 07:44:04.806759,23.2647705078125,29.608154296875
2021-01-13 07:44:10.110624,23.24462890625,29.608154296875
2021-01-13 07:44:15.413901,23.2647705078125,29.608154296875
2021-01-13 07:44:20.711712,23.27484130859375,29.608154296875
2021-01-13 07:44:26.015568,23.27484130859375,29.608154296875
2021-01-13 07:44:31.321121,23.27484130859375,29.608154296875
2021-01-13 07:44:36.624381,23.27484130859375,29.608154296875
2021-01-13 07:44:41.928889,23.27484130859375,29.608154296875
2021-01-13 07:44:47.236744,23.27484130859375,29.608154296875
2021-01-13 07:44:52.540743,23.27484130859375,29.608154296875
2021-01-13 07:44:57.844036,23.27484130859375,29.608154296875
2021-01-13 07:45:03.146950,23.29498291015625,29.608154296875
2021-01-13 07:45:08.450764,23.29498291015625,29.608154296875
2021-01-13 07:45:13.757378,23.27484130859375,29.608154296875
2021-01-13 07:45:19.060278,23.29498291015625,29.608154296875
2021-01-13 07:45:24.363867,23.2647705078125,29.7119140625
2021-01-13 07:45:29.668675,23.24462890625,29.7119140625
2021-01-13 07:45:34.972289,23.2647705078125,29.7119140625
2021-01-13 07:45:40.276028,23.2647705078125,29.7119140625
2021-01-13 07:45:45.579774,23.2647705078125,29.7119140625
2021-01-13 07:45:50.884266,23.2647705078125,29.608154296875
2021-01-13 07:45:56.188526,23.2647705078125,29.7119140625
2021-01-13 07:46:01.493212,23.2647705078125,29.7119140625
2021-01-13 07:46:06.797112,23.24462890625,29.7119140625
2021-01-13 07:46:12.100773,23.2647705078125,29.7119140625
2021-01-13 07:46:17.404205,23.24462890625,29.7119140625
2021-01-13 07:46:22.702252,23.2647705078125,29.7119140625
2021-01-13 07:46:28.005932,23.2647705078125,29.7119140625
2021-01-13 07:46:33.310534,23.2647705078125,29.7119140625
2021-01-13 07:46:38.614131,23.27484130859375,29.7119140625
2021-01-13 07:46:43.918435,23.27484130859375,29.7119140625
2021-01-13 07:46:49.222468,23.2647705078125,29.7119140625
2021-01-13 07:46:54.526120,23.27484130859375,29.7119140625
2021-01-13 07:46:59.829894,23.2647705078125,29.7119140625
2021-01-13 07:47:05.132658,23.2647705078125,29.7119140625
2021-01-13 07:47:10.432664,23.27484130859375,29.7119140625
2021-01-13 07:47:15.736334,23.2647705078125,29.7119140625
2021-01-13 07:47:21.039409,23.2647705078125,29.7119140625
2021-01-13 07:47:26.342658,23.24462890625,29.7119140625
2021-01-13 07:47:31.641646,23.2647705078125,29.7119140625
2021-01-13 07:47:36.944687,23.2647705078125,29.7119140625
2021-01-13 07:47:42.248614,23.27484130859375,29.7119140625
2021-01-13 07:47:47.552656,23.27484130859375,29.7119140625
2021-01-13 07:47:52.856338,23.27484130859375,29.7119140625
2021-01-13 07:47:58.162071,23.2647705078125,29.7119140625
2021-01-13 07:48:03.466801,23.2647705078125,29.7119140625
2021-01-13 07:48:08.770231,23.2647705078125,29.7119140625
2021-01-13 07:48:14.072659,23.2647705078125,29.8095703125
2021-01-13 07:48:19.376029,23.2647705078125,29.8095703125
2021-01-13 07:48:24.674429,23.24462890625,29.8095703125
2021-01-13 07:48:29.978864,23.2647705078125,29.8095703125
2021-01-13 07:48:35.282240,23.2647705078125,29.8095703125
2021-01-13 07:48:40.586061,23.27484130859375,29.8095703125
2021-01-13 07:48:45.890242,23.2647705078125,29.8095703125
2021-01-13 07:48:51.192650,23.2647705078125,29.8095703125
2021-01-13 07:48:56.496258,23.2647705078125,29.8095703125
2021-01-13 07:49:01.800579,23.24462890625,29.8095703125
2021-01-13 07:49:07.104173,23.2647705078125,29.9072265625
2021-01-13 07:49:12.407450,23.27484130859375,29.9072265625
2021-01-13 07:49:17.711024,23.2647705078125,29.9072265625
2021-01-13 07:49:23.014564,23.2647705078125,29.9072265625
2021-01-13 07:49:28.319517,23.2647705078125,29.9072265625
2021-01-13 07:49:33.622892,23.2647705078125,29.9072265625
2021-01-13 07:49:38.929976,23.2647705078125,29.9072265625
2021-01-13 07:49:44.233558,23.24462890625,29.9072265625
2021-01-13 07:49:49.532654,23.24462890625,29.9072265625
2021-01-13 07:49:54.831886,23.2647705078125,29.9072265625
2021-01-13 07:50:00.135752,23.27484130859375,29.9072265625
2021-01-13 07:50:05.438968,23.27484130859375,29.9072265625
2021-01-13 07:50:10.743083,23.27484130859375,29.9072265625
2021-01-13 07:50:16.046465,23.27484130859375,29.9072265625
2021-01-13 07:50:21.350768,23.2647705078125,29.9072265625
2021-01-13 07:50:26.654311,23.2647705078125,29.9072265625
2021-01-13 07:50:31.962627,23.27484130859375,29.9072265625
2021-01-13 07:50:37.266378,23.2647705078125,30.010986328125
2021-01-13 07:50:42.569906,23.2647705078125,29.9072265625
2021-01-13 07:50:47.873336,23.2647705078125,29.9072265625
2021-01-13 07:50:53.177364,23.2647705078125,29.9072265625
2021-01-13 07:50:58.480925,23.2647705078125,29.9072265625
2021-01-13 07:51:03.782656,23.24462890625,29.9072265625
2021-01-13 07:51:09.086348,23.24462890625,29.9072265625
2021-01-13 07:51:14.390277,23.23455810546875,29.925537109375
2021-01-13 07:51:19.694069,23.24462890625,29.9072265625
2021-01-13 07:51:24.998581,23.23455810546875,29.925537109375
2021-01-13 07:51:30.304569,23.24462890625,29.9072265625
2021-01-13 07:51:35.609023,23.24462890625,29.9072265625
2021-01-13 07:51:40.912625,23.2244873046875,29.925537109375
2021-01-13 07:51:46.216451,23.23455810546875,29.925537109375
2021-01-13 07:51:51.520409,23.24462890625,29.9072265625
2021-01-13 07:51:56.822658,23.23455810546875,29.925537109375
2021-01-13 07:52:02.126248,23.23455810546875,29.925537109375
2021-01-13 07:52:07.429809,23.23455810546875,29.925537109375
2021-01-13 07:52:12.729099,23.23455810546875,29.925537109375
2021-01-13 07:52:18.032646,23.24462890625,29.9072265625
2021-01-13 07:52:23.336247,23.23455810546875,29.925537109375
2021-01-13 07:52:28.634737,23.24462890625,29.9072265625
2021-01-13 07:52:33.938670,23.24462890625,29.9072265625
2021-01-13 07:52:39.242405,23.23455810546875,29.82177734375
2021-01-13 07:52:44.541118,23.24462890625,29.8095703125
2021-01-13 07:52:49.844969,23.24462890625,29.8095703125
2021-01-13 07:52:55.149093,23.23455810546875,29.82177734375
2021-01-13 07:53:00.452410,23.24462890625,29.8095703125
2021-01-13 07:53:05.755919,23.24462890625,29.8095703125
2021-01-13 07:53:11.060422,23.24462890625,29.8095703125
2021-01-13 07:53:16.364250,23.24462890625,29.8095703125
2021-01-13 07:53:21.662645,23.23455810546875,29.82177734375
2021-01-13 07:53:26.965928,23.24462890625,29.8095703125
2021-01-13 07:53:32.269725,23.23455810546875,29.72412109375
2021-01-13 07:53:37.572583,23.24462890625,29.7119140625
2021-01-13 07:53:42.872661,23.24462890625,29.7119140625
2021-01-13 07:53:48.175701,23.24462890625,29.7119140625
2021-01-13 07:53:53.480170,23.24462890625,29.7119140625
2021-01-13 07:53:58.782655,23.24462890625,29.7119140625
2021-01-13 07:54:04.082651,23.24462890625,29.7119140625
2021-01-13 07:54:09.389628,23.24462890625,29.7119140625
2021-01-13 07:54:14.693030,23.23455810546875,29.72412109375
2021-01-13 07:54:19.996434,23.23455810546875,29.72412109375
2021-01-13 07:54:25.299920,23.23455810546875,29.72412109375
2021-01-13 07:54:30.603348,23.23455810546875,29.72412109375
2021-01-13 07:54:35.906375,23.2244873046875,29.72412109375
2021-01-13 07:54:41.210367,23.2244873046875,29.72412109375
2021-01-13 07:54:46.512646,23.204345703125,29.72412109375
2021-01-13 07:54:51.816661,23.2244873046875,29.72412109375
2021-01-13 07:54:57.120411,23.2244873046875,29.72412109375
2021-01-13 07:55:02.424320,23.23455810546875,29.72412109375
2021-01-13 07:55:07.722643,23.2244873046875,29.72412109375
2021-01-13 07:55:13.026361,23.23455810546875,29.72412109375
